NOM;ANNREF;GEOGRAPHIE;GEOGRAPHIE_LIB;N027;N027_LIB;N027_MOD;N053;N053_LIB;N053_MOD;N405;N405_LIB;N405_MOD;VALEUR;QUALITE
VOLAILLES_ABATT;2021;METRO;FR métro - France métropolitaine;Groupe d'indicateurs;Solde des échanges d'animaux vivants (nombre d'animaux);010.15.03.03;Périodicité;Juin;0.06;Conjoncture animale;Volailles;7;4012;OUI
VOLAILLES_ABATT;2021;METRO;FR métro - France métropolitaine;Groupe d'indicateurs;Abattages CVJA (volume);020.01.08.02;Périodicité;Août;0.08;Conjoncture animale;Volailles;7;138.65;OUI
VOLAILLES_ABATT;2021;METRO;FR métro - France métropolitaine;Groupe d'indicateurs;Solde des échanges d'animaux vivants (nombre d'animaux);010.15.03.03;Périodicité;Septembre;0.09;Conjoncture animale;Volailles;7;3404;OUI
VOLAILLES_ABATT;2021;FR;FR - France entière;Groupe d'indicateurs;Abattages bruts (volume);020.01.08.01;Périodicité;Février;0.02;Conjoncture animale;Volailles;7;121.33;OUI
VOLAILLES_ABATT;2021;METRO;FR métro - France métropolitaine;Groupe d'indicateurs;Production indigène contrôlée CVJA (PIC) (volume);020.01.08.05.01;Périodicité;Mars;0.03;Conjoncture animale;Volailles;7;138.68;OUI
VOLAILLES_ABATT;2021;FR;FR - France entière;Groupe d'indicateurs;Nombre d'animaux abattus bruts;010.15.01;Périodicité;Juillet;0.07;Conjoncture animale;Volailles;7;74235;OUI
VOLAILLES_ABATT;2021;FR;FR - France entière;Groupe d'indicateurs;Production indigène contrôlée CVJA (PIC) (volume);020.01.08.05.01;Périodicité;Juillet;0.07;Conjoncture animale;Volailles;7;138.26;OUI
VOLAILLES_ABATT;2021;METRO;FR métro - France métropolitaine;Groupe d'indicateurs;Production indigène contrôlée totale (PIC) (nombre d'animaux);010.15.05;Périodicité;Juin;0.06;Conjoncture animale;Volailles;7;78650;OUI
VOLAILLES_ABATT;2021;FR;FR - France entière;Groupe d'indicateurs;Solde des échanges d'animaux vivants (nombre d'animaux);010.15.03.03;Périodicité;Novembre;0.11;Conjoncture animale;Volailles;7;4249;OUI
VOLAILLES_ABATT;2021;FR;FR - France entière;Groupe d'indicateurs;Production indigène contrôlée CVJA (PIC) (nombre d'animaux);010.15.05.01;Périodicité;Février;0.02;Conjoncture animale;Volailles;7;73921;OUI
VOLAILLES_ABATT;2021;METRO;FR métro - France métropolitaine;Groupe d'indicateurs;Solde des échanges d'animaux vivants (volume);020.01.08.04.03;Périodicité;Septembre;0.09;Conjoncture animale;Volailles;7;4.4;OUI
VOLAILLES_ABATT;2021;METRO;FR métro - France métropolitaine;Groupe d'indicateurs;Production indigène contrôlée CVJA (PIC) (volume);020.01.08.05.01;Périodicité;Septembre;0.09;Conjoncture animale;Volailles;7;147.79;OUI
VOLAILLES_ABATT;2021;METRO;FR métro - France métropolitaine;Groupe d'indicateurs;Abattages bruts (volume);020.01.08.01;Périodicité;Mai;0.05;Conjoncture animale;Volailles;7;127;OUI
VOLAILLES_ABATT;2021;METRO;FR métro - France métropolitaine;Groupe d'indicateurs;Production indigène contrôlée CVJA (PIC) (nombre d'animaux);010.15.05.01;Périodicité;Avril;0.04;Conjoncture animale;Volailles;7;72263;OUI
VOLAILLES_ABATT;2021;FR;FR - France entière;Groupe d'indicateurs;Solde des échanges d'animaux vivants (nombre d'animaux);010.15.03.03;Périodicité;Mai;0.05;Conjoncture animale;Volailles;7;4237;OUI
VOLAILLES_ABATT;2021;FR;FR - France entière;Groupe d'indicateurs;Nombre d'animaux abattus CVJA;010.15.02;Périodicité;Décembre;0.12;Conjoncture animale;Volailles;7;74509;OUI
VOLAILLES_ABATT;2021;METRO;FR métro - France métropolitaine;Groupe d'indicateurs;Nombre d'animaux abattus CVJA;010.15.02;Périodicité;Mars;0.03;Conjoncture animale;Volailles;7;71157;OUI
VOLAILLES_ABATT;2021;FR;FR - France entière;Groupe d'indicateurs;Production indigène contrôlée CVJA (PIC) (nombre d'animaux);010.15.05.01;Périodicité;Novembre;0.11;Conjoncture animale;Volailles;7;76602;OUI
VOLAILLES_ABATT;2021;FR;FR - France entière;Groupe d'indicateurs;Production indigène contrôlée CVJA (PIC) (nombre d'animaux);010.15.05.01;Périodicité;Octobre;0.10;Conjoncture animale;Volailles;7;78664;OUI
VOLAILLES_ABATT;2021;METRO;FR métro - France métropolitaine;Groupe d'indicateurs;Solde des échanges d'animaux vivants (nombre d'animaux);010.15.03.03;Périodicité;Août;0.08;Conjoncture animale;Volailles;7;3591;OUI
VOLAILLES_ABATT;2021;METRO;FR métro - France métropolitaine;Groupe d'indicateurs;Production indigène contrôlée CVJA (PIC) (nombre d'animaux);010.15.05.01;Périodicité;Janvier;0.01;Conjoncture animale;Volailles;7;76177;OUI
VOLAILLES_ABATT;2021;METRO;FR métro - France métropolitaine;Groupe d'indicateurs;Solde des échanges d'animaux vivants (volume);020.01.08.04.03;Périodicité;Octobre;0.10;Conjoncture animale;Volailles;7;4.5;OUI
VOLAILLES_ABATT;2021;METRO;FR métro - France métropolitaine;Groupe d'indicateurs;Nombre d'animaux abattus CVJA;010.15.02;Périodicité;Septembre;0.09;Conjoncture animale;Volailles;7;75869;OUI
VOLAILLES_ABATT;2021;FR;FR - France entière;Groupe d'indicateurs;Abattages bruts (volume);020.01.08.01;Périodicité;Août;0.08;Conjoncture animale;Volailles;7;140.79;OUI
VOLAILLES_ABATT;2021;FR;FR - France entière;Groupe d'indicateurs;Production indigène contrôlée CVJA (PIC) (nombre d'animaux);010.15.05.01;Périodicité;Avril;0.04;Conjoncture animale;Volailles;7;72263;OUI
VOLAILLES_ABATT;2021;METRO;FR métro - France métropolitaine;Groupe d'indicateurs;Production indigène contrôlée totale (PIC) (volume);020.01.08.05;Périodicité;Novembre;0.11;Conjoncture animale;Volailles;7;145.26;OUI
VOLAILLES_ABATT;2021;FR;FR - France entière;Groupe d'indicateurs;Abattages CVJA (volume);020.01.08.02;Périodicité;Avril;0.04;Conjoncture animale;Volailles;7;127.05;OUI
VOLAILLES_ABATT;2021;FR;FR - France entière;Groupe d'indicateurs;Solde des échanges d'animaux vivants (nombre d'animaux);010.15.03.03;Périodicité;Mars;0.03;Conjoncture animale;Volailles;7;4721;OUI
VOLAILLES_ABATT;2021;FR;FR - France entière;Groupe d'indicateurs;Production indigène contrôlée CVJA (PIC) (volume);020.01.08.05.01;Périodicité;Août;0.08;Conjoncture animale;Volailles;7;142.8;OUI
VOLAILLES_ABATT;2021;METRO;FR métro - France métropolitaine;Groupe d'indicateurs;Solde des échanges d'animaux vivants (nombre d'animaux);010.15.03.03;Périodicité;Total annuel;0;Conjoncture animale;Volailles;7;45489;OUI
VOLAILLES_ABATT;2021;METRO;FR métro - France métropolitaine;Groupe d'indicateurs;Production indigène contrôlée totale (PIC) (nombre d'animaux);010.15.05;Périodicité;Juillet;0.07;Conjoncture animale;Volailles;7;78170;OUI
VOLAILLES_ABATT;2021;FR;FR - France entière;Groupe d'indicateurs;Production indigène contrôlée totale (PIC) (nombre d'animaux);010.15.05;Périodicité;Janvier;0.01;Conjoncture animale;Volailles;7;71383;OUI
VOLAILLES_ABATT;2021;METRO;FR métro - France métropolitaine;Groupe d'indicateurs;Production indigène contrôlée CVJA (PIC) (nombre d'animaux);010.15.05.01;Périodicité;Juin;0.06;Conjoncture animale;Volailles;7;77804;OUI
VOLAILLES_ABATT;2021;FR;FR - France entière;Groupe d'indicateurs;Production indigène contrôlée totale (PIC) (volume);020.01.08.05;Périodicité;Septembre;0.09;Conjoncture animale;Volailles;7;149.64;OUI
VOLAILLES_ABATT;2021;METRO;FR métro - France métropolitaine;Groupe d'indicateurs;Production indigène contrôlée totale (PIC) (nombre d'animaux);010.15.05;Périodicité;Mars;0.03;Conjoncture animale;Volailles;7;80084;OUI
VOLAILLES_ABATT;2021;FR;FR - France entière;Groupe d'indicateurs;Abattages bruts (volume);020.01.08.01;Périodicité;Septembre;0.09;Conjoncture animale;Volailles;7;145.24;OUI
VOLAILLES_ABATT;2021;FR;FR - France entière;Groupe d'indicateurs;Abattages bruts (volume);020.01.08.01;Périodicité;Mai;0.05;Conjoncture animale;Volailles;7;127;OUI
VOLAILLES_ABATT;2021;FR;FR - France entière;Groupe d'indicateurs;Solde des échanges d'animaux vivants (nombre d'animaux);010.15.03.03;Périodicité;Août;0.08;Conjoncture animale;Volailles;7;3591;OUI
VOLAILLES_ABATT;2021;FR;FR - France entière;Groupe d'indicateurs;Nombre d'animaux abattus bruts;010.15.01;Périodicité;Mai;0.05;Conjoncture animale;Volailles;7;68619;OUI
VOLAILLES_ABATT;2021;FR;FR - France entière;Groupe d'indicateurs;Solde des échanges d'animaux vivants (volume);020.01.08.04.03;Périodicité;Juin;0.06;Conjoncture animale;Volailles;7;5.04;OUI
VOLAILLES_ABATT;2021;FR;FR - France entière;Groupe d'indicateurs;Abattages bruts (volume);020.01.08.01;Périodicité;Mars;0.03;Conjoncture animale;Volailles;7;140.79;OUI
VOLAILLES_ABATT;2021;METRO;FR métro - France métropolitaine;Groupe d'indicateurs;Abattages bruts (volume);020.01.08.01;Périodicité;Août;0.08;Conjoncture animale;Volailles;7;140.79;OUI
VOLAILLES_ABATT;2021;METRO;FR métro - France métropolitaine;Groupe d'indicateurs;Solde des échanges d'animaux vivants (nombre d'animaux);010.15.03.03;Périodicité;Octobre;0.10;Conjoncture animale;Volailles;7;3776;OUI
VOLAILLES_ABATT;2021;METRO;FR métro - France métropolitaine;Groupe d'indicateurs;Abattages bruts (volume);020.01.08.01;Périodicité;Novembre;0.11;Conjoncture animale;Volailles;7;139.96;OUI
VOLAILLES_ABATT;2021;FR;FR - France entière;Groupe d'indicateurs;Production indigène contrôlée totale (PIC) (nombre d'animaux);010.15.05;Périodicité;Septembre;0.09;Conjoncture animale;Volailles;7;80252;OUI
VOLAILLES_ABATT;2021;METRO;FR métro - France métropolitaine;Groupe d'indicateurs;Nombre d'animaux abattus CVJA;010.15.02;Périodicité;Total annuel;0;Conjoncture animale;Volailles;7;874208;OUI
VOLAILLES_ABATT;2021;METRO;FR métro - France métropolitaine;Groupe d'indicateurs;Nombre d'animaux abattus bruts;010.15.01;Périodicité;Décembre;0.12;Conjoncture animale;Volailles;7;78758;OUI
VOLAILLES_ABATT;2021;METRO;FR métro - France métropolitaine;Groupe d'indicateurs;Production indigène contrôlée CVJA (PIC) (nombre d'animaux);010.15.05.01;Périodicité;Septembre;0.09;Conjoncture animale;Volailles;7;79273;OUI
VOLAILLES_ABATT;2021;METRO;FR métro - France métropolitaine;Groupe d'indicateurs;Production indigène contrôlée CVJA (PIC) (nombre d'animaux);010.15.05.01;Périodicité;Mars;0.03;Conjoncture animale;Volailles;7;75877;OUI
VOLAILLES_ABATT;2021;FR;FR - France entière;Groupe d'indicateurs;Abattages bruts (volume);020.01.08.01;Périodicité;Total annuel;0;Conjoncture animale;Volailles;7;1640.71;OUI
VOLAILLES_ABATT;2021;METRO;FR métro - France métropolitaine;Groupe d'indicateurs;Production indigène contrôlée totale (PIC) (nombre d'animaux);010.15.05;Périodicité;Janvier;0.01;Conjoncture animale;Volailles;7;71383;OUI
VOLAILLES_ABATT;2021;METRO;FR métro - France métropolitaine;Groupe d'indicateurs;Production indigène contrôlée totale (PIC) (nombre d'animaux);010.15.05;Périodicité;Mai;0.05;Conjoncture animale;Volailles;7;72856;OUI
VOLAILLES_ABATT;2021;FR;FR - France entière;Groupe d'indicateurs;Solde des échanges d'animaux vivants (nombre d'animaux);010.15.03.03;Périodicité;Janvier;0.01;Conjoncture animale;Volailles;7;2878;OUI
VOLAILLES_ABATT;2021;METRO;FR métro - France métropolitaine;Groupe d'indicateurs;Nombre d'animaux abattus CVJA;010.15.02;Périodicité;Mai;0.05;Conjoncture animale;Volailles;7;70711;OUI
VOLAILLES_ABATT;2021;METRO;FR métro - France métropolitaine;Groupe d'indicateurs;Solde des échanges d'animaux vivants (volume);020.01.08.04.03;Périodicité;Juin;0.06;Conjoncture animale;Volailles;7;5.04;OUI
VOLAILLES_ABATT;2021;METRO;FR métro - France métropolitaine;Groupe d'indicateurs;Abattages CVJA (volume);020.01.08.02;Périodicité;Juillet;0.07;Conjoncture animale;Volailles;7;133.39;OUI
VOLAILLES_ABATT;2021;FR;FR - France entière;Groupe d'indicateurs;Solde des échanges d'animaux vivants (volume);020.01.08.04.03;Périodicité;Mars;0.03;Conjoncture animale;Volailles;7;5.9;OUI
VOLAILLES_ABATT;2021;FR;FR - France entière;Groupe d'indicateurs;Abattages CVJA (volume);020.01.08.02;Périodicité;Mai;0.05;Conjoncture animale;Volailles;7;130.82;OUI
VOLAILLES_ABATT;2021;METRO;FR métro - France métropolitaine;Groupe d'indicateurs;Nombre d'animaux abattus CVJA;010.15.02;Périodicité;Février;0.02;Conjoncture animale;Volailles;7;70371;OUI
VOLAILLES_ABATT;2021;FR;FR - France entière;Groupe d'indicateurs;Nombre d'animaux abattus bruts;010.15.01;Périodicité;Novembre;0.11;Conjoncture animale;Volailles;7;72651;OUI
VOLAILLES_ABATT;2021;METRO;FR métro - France métropolitaine;Groupe d'indicateurs;Abattages bruts (volume);020.01.08.01;Périodicité;Avril;0.04;Conjoncture animale;Volailles;7;128.82;OUI
VOLAILLES_ABATT;2021;METRO;FR métro - France métropolitaine;Groupe d'indicateurs;Abattages bruts (volume);020.01.08.01;Périodicité;Juin;0.06;Conjoncture animale;Volailles;7;138.24;OUI
VOLAILLES_ABATT;2021;METRO;FR métro - France métropolitaine;Groupe d'indicateurs;Production indigène contrôlée totale (PIC) (volume);020.01.08.05;Périodicité;Janvier;0.01;Conjoncture animale;Volailles;7;131.91;OUI
VOLAILLES_ABATT;2021;FR;FR - France entière;Groupe d'indicateurs;Abattages CVJA (volume);020.01.08.02;Périodicité;Février;0.02;Conjoncture animale;Volailles;7;131.29;OUI
VOLAILLES_ABATT;2021;FR;FR - France entière;Groupe d'indicateurs;Production indigène contrôlée totale (PIC) (nombre d'animaux);010.15.05;Périodicité;Juin;0.06;Conjoncture animale;Volailles;7;78650;OUI
VOLAILLES_ABATT;2021;METRO;FR métro - France métropolitaine;Groupe d'indicateurs;Production indigène contrôlée totale (PIC) (nombre d'animaux);010.15.05;Périodicité;Septembre;0.09;Conjoncture animale;Volailles;7;80252;OUI
VOLAILLES_ABATT;2021;FR;FR - France entière;Groupe d'indicateurs;Abattages CVJA (volume);020.01.08.02;Périodicité;Août;0.08;Conjoncture animale;Volailles;7;138.65;OUI
VOLAILLES_ABATT;2021;METRO;FR métro - France métropolitaine;Groupe d'indicateurs;Production indigène contrôlée totale (PIC) (nombre d'animaux);010.15.05;Périodicité;Octobre;0.10;Conjoncture animale;Volailles;7;77132;OUI
VOLAILLES_ABATT;2021;METRO;FR métro - France métropolitaine;Groupe d'indicateurs;Production indigène contrôlée CVJA (PIC) (volume);020.01.08.05.01;Périodicité;Mai;0.05;Conjoncture animale;Volailles;7;136.22;OUI
VOLAILLES_ABATT;2021;METRO;FR métro - France métropolitaine;Groupe d'indicateurs;Nombre d'animaux abattus bruts;010.15.01;Périodicité;Septembre;0.09;Conjoncture animale;Volailles;7;76848;OUI
VOLAILLES_ABATT;2021;METRO;FR métro - France métropolitaine;Groupe d'indicateurs;Production indigène contrôlée totale (PIC) (volume);020.01.08.05;Périodicité;Avril;0.04;Conjoncture animale;Volailles;7;132.9;OUI
VOLAILLES_ABATT;2021;FR;FR - France entière;Groupe d'indicateurs;Production indigène contrôlée totale (PIC) (nombre d'animaux);010.15.05;Périodicité;Février;0.02;Conjoncture animale;Volailles;7;68610;OUI
VOLAILLES_ABATT;2021;FR;FR - France entière;Groupe d'indicateurs;Production indigène contrôlée totale (PIC) (nombre d'animaux);010.15.05;Périodicité;Avril;0.04;Conjoncture animale;Volailles;7;73261;OUI
VOLAILLES_ABATT;2021;FR;FR - France entière;Groupe d'indicateurs;Production indigène contrôlée CVJA (PIC) (volume);020.01.08.05.01;Périodicité;Avril;0.04;Conjoncture animale;Volailles;7;131.13;OUI
VOLAILLES_ABATT;2021;METRO;FR métro - France métropolitaine;Groupe d'indicateurs;Production indigène contrôlée CVJA (PIC) (volume);020.01.08.05.01;Périodicité;Juin;0.06;Conjoncture animale;Volailles;7;141.62;OUI
VOLAILLES_ABATT;2021;FR;FR - France entière;Groupe d'indicateurs;Solde des échanges d'animaux vivants (nombre d'animaux);010.15.03.03;Périodicité;Février;0.02;Conjoncture animale;Volailles;7;3549;OUI
VOLAILLES_ABATT;2021;METRO;FR métro - France métropolitaine;Groupe d'indicateurs;Production indigène contrôlée totale (PIC) (volume);020.01.08.05;Périodicité;Mai;0.05;Conjoncture animale;Volailles;7;132.41;OUI
VOLAILLES_ABATT;2021;FR;FR - France entière;Groupe d'indicateurs;Nombre d'animaux abattus CVJA;010.15.02;Périodicité;Juillet;0.07;Conjoncture animale;Volailles;7;73179;OUI
VOLAILLES_ABATT;2021;METRO;FR métro - France métropolitaine;Groupe d'indicateurs;Abattages CVJA (volume);020.01.08.02;Périodicité;Décembre;0.12;Conjoncture animale;Volailles;7;146.95;OUI
VOLAILLES_ABATT;2021;METRO;FR métro - France métropolitaine;Groupe d'indicateurs;Abattages bruts (volume);020.01.08.01;Périodicité;Juillet;0.07;Conjoncture animale;Volailles;7;135.23;OUI
VOLAILLES_ABATT;2021;METRO;FR métro - France métropolitaine;Groupe d'indicateurs;Abattages bruts (volume);020.01.08.01;Périodicité;Septembre;0.09;Conjoncture animale;Volailles;7;145.24;OUI
VOLAILLES_ABATT;2021;FR;FR - France entière;Groupe d'indicateurs;Abattages CVJA (volume);020.01.08.02;Périodicité;Juin;0.06;Conjoncture animale;Volailles;7;136.58;OUI
VOLAILLES_ABATT;2021;METRO;FR métro - France métropolitaine;Groupe d'indicateurs;Abattages bruts (volume);020.01.08.01;Périodicité;Décembre;0.12;Conjoncture animale;Volailles;7;155.33;OUI
VOLAILLES_ABATT;2021;METRO;FR métro - France métropolitaine;Groupe d'indicateurs;Abattages CVJA (volume);020.01.08.02;Périodicité;Total annuel;0;Conjoncture animale;Volailles;7;1640.36;OUI
VOLAILLES_ABATT;2021;FR;FR - France entière;Groupe d'indicateurs;Solde des échanges d'animaux vivants (nombre d'animaux);010.15.03.03;Périodicité;Total annuel;0;Conjoncture animale;Volailles;7;45489;OUI
VOLAILLES_ABATT;2021;METRO;FR métro - France métropolitaine;Groupe d'indicateurs;Production indigène contrôlée CVJA (PIC) (volume);020.01.08.05.01;Périodicité;Total annuel;0;Conjoncture animale;Volailles;7;1697.16;OUI
VOLAILLES_ABATT;2021;METRO;FR métro - France métropolitaine;Groupe d'indicateurs;Abattages bruts (volume);020.01.08.01;Périodicité;Octobre;0.10;Conjoncture animale;Volailles;7;140.03;OUI
VOLAILLES_ABATT;2021;FR;FR - France entière;Groupe d'indicateurs;Production indigène contrôlée CVJA (PIC) (volume);020.01.08.05.01;Périodicité;Juin;0.06;Conjoncture animale;Volailles;7;141.62;OUI
VOLAILLES_ABATT;2021;FR;FR - France entière;Groupe d'indicateurs;Solde des échanges d'animaux vivants (volume);020.01.08.04.03;Périodicité;Août;0.08;Conjoncture animale;Volailles;7;4.15;OUI
VOLAILLES_ABATT;2021;FR;FR - France entière;Groupe d'indicateurs;Abattages bruts (volume);020.01.08.01;Périodicité;Juin;0.06;Conjoncture animale;Volailles;7;138.24;OUI
VOLAILLES_ABATT;2021;FR;FR - France entière;Groupe d'indicateurs;Abattages bruts (volume);020.01.08.01;Périodicité;Décembre;0.12;Conjoncture animale;Volailles;7;155.33;OUI
VOLAILLES_ABATT;2021;FR;FR - France entière;Groupe d'indicateurs;Nombre d'animaux abattus CVJA;010.15.02;Périodicité;Mars;0.03;Conjoncture animale;Volailles;7;71157;OUI
VOLAILLES_ABATT;2021;FR;FR - France entière;Groupe d'indicateurs;Solde des échanges d'animaux vivants (volume);020.01.08.04.03;Périodicité;Novembre;0.11;Conjoncture animale;Volailles;7;5.31;OUI
VOLAILLES_ABATT;2021;METRO;FR métro - France métropolitaine;Groupe d'indicateurs;Production indigène contrôlée totale (PIC) (nombre d'animaux);010.15.05;Périodicité;Total annuel;0;Conjoncture animale;Volailles;7;919668;OUI
VOLAILLES_ABATT;2021;FR;FR - France entière;Groupe d'indicateurs;Production indigène contrôlée CVJA (PIC) (volume);020.01.08.05.01;Périodicité;Novembre;0.11;Conjoncture animale;Volailles;7;144.3;OUI
